x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.14238767325878143,1.065186619758606,1.3682035842066398e-06,0.22951704263687134,1.0630059242248535,-0.08872583508491516,0.2877310514450073,0.9930951595306396,-0.1356365829706192,0.21826185286045074,0.9096242189407349,-0.17677292227745056,0.13342005014419556,0.8373206257820129,-0.21345369517803192,0.3004792630672455,0.7302883863449097,-0.08727438002824783,0.3411501348018646,0.5539381504058838,-0.15260787308216095,0.3626353442668915,0.44129684567451477,-0.18790878355503082,0.3722173869609833,0.33927497267723083,-0.20561425387859344,0.21980252861976624,0.6934767365455627,-0.08401903510093689,0.2168203592300415,0.4967092275619507,-0.16045154631137848,0.21317970752716064,0.373310387134552,-0.1999388188123703,0.20762869715690613,0.2641243040561676,-0.21106195449829102,0.1455102413892746,0.7154196500778198,-0.08986250311136246,0.12704160809516907,0.730669379234314,-0.19000966846942902,0.1411404013633728,0.8490089774131775,-0.20993627607822418,0.1546955704689026,0.9186841249465942,-0.19000375270843506,0.07734239101409912,0.7662203311920166,-0.10187618434429169,0.07395343482494354,0.7829649448394775,-0.16905121505260468,0.09596074372529984,0.8692651391029358,-0.16890409588813782,0.11586897820234299,0.927200436592102,-0.14827415347099304,PEACE
0.140273317694664,1.0658951997756958,1.4245106285670772e-06,0.22923409938812256,1.0644694566726685,-0.0925002321600914,0.28834831714630127,0.9942992925643921,-0.14077405631542206,0.21925681829452515,0.9115158319473267,-0.1824869066476822,0.13530981540679932,0.8368728756904602,-0.2193581610918045,0.30247408151626587,0.729799747467041,-0.0900920107960701,0.3418980836868286,0.5530691146850586,-0.15621870756149292,0.36302655935287476,0.44003310799598694,-0.19156120717525482,0.37222054600715637,0.337901771068573,-0.2090107798576355,0.22114132344722748,0.6929454803466797,-0.0848771333694458,0.2161974310874939,0.49784940481185913,-0.16225583851337433,0.21290592849254608,0.37342390418052673,-0.20180785655975342,0.20777390897274017,0.26314979791641235,-0.21261189877986908,0.14599885046482086,0.713584840297699,-0.08919285982847214,0.122950479388237,0.7341969609260559,-0.19056999683380127,0.13723281025886536,0.8552457094192505,-0.21064870059490204,0.15238302946090698,0.9246909618377686,-0.19032253324985504,0.07670004665851593,0.7611938118934631,-0.10001323372125626,0.070424884557724,0.7863699197769165,-0.16832035779953003,0.09148762375116348,0.8771688342094421,-0.16901926696300507,0.1113048568367958,0.9346044063568115,-0.14869897067546844,PEACE
0.14237099885940552,1.0650871992111206,1.3914789178670617e-06,0.2286747694015503,1.0611745119094849,-0.08773223310709,0.287131130695343,0.9919611215591431,-0.13455183804035187,0.21939462423324585,0.9100092649459839,-0.17599959671497345,0.13595759868621826,0.8376269936561584,-0.21295206248760223,0.30156081914901733,0.7306575179100037,-0.08773189783096313,0.3424782156944275,0.5563971400260925,-0.1549748331308365,0.36538422107696533,0.4453069865703583,-0.19091904163360596,0.37630563974380493,0.34399810433387756,-0.2085730880498886,0.21918807923793793,0.6940217614173889,-0.08573219180107117,0.21704496443271637,0.5000320672988892,-0.16417449712753296,0.21395368874073029,0.37643471360206604,-0.20345266163349152,0.2089349776506424,0.26535430550575256,-0.21380236744880676,0.14366549253463745,0.7162858843803406,-0.09294768422842026,0.12159212678670883,0.7391987442970276,-0.1948227733373642,0.1390436291694641,0.8616787791252136,-0.21340276300907135,0.15680667757987976,0.9320229291915894,-0.19181838631629944,0.07391932606697083,0.7678797841072083,-0.10636746138334274,0.06731975078582764,0.790524959564209,-0.17299482226371765,0.09084506332874298,0.8781379461288452,-0.17133459448814392,0.11328776180744171,0.9339901804924011,-0.1495768427848816,PEACE
0.1394565850496292,1.0629069805145264,1.3921558092988562e-06,0.22837653756141663,1.06178879737854,-0.0869220495223999,0.2888476848602295,0.9965815544128418,-0.13275235891342163,0.2215607762336731,0.9143656492233276,-0.17301449179649353,0.13843223452568054,0.8412806987762451,-0.20867249369621277,0.3015146255493164,0.7304158210754395,-0.0841444656252861,0.3428725004196167,0.5514626502990723,-0.14765013754367828,0.36514025926589966,0.4393075406551361,-0.1810716986656189,0.37523484230041504,0.339359849691391,-0.1968652456998825,0.21924927830696106,0.6942751407623291,-0.08102812618017197,0.21569591760635376,0.4973849058151245,-0.15480028092861176,0.21262690424919128,0.37513846158981323,-0.19214554131031036,0.20685206353664398,0.26893118023872375,-0.20145666599273682,0.1437942236661911,0.7164627313613892,-0.08703997731208801,0.12414870411157608,0.7360795140266418,-0.1851692944765091,0.13967496156692505,0.854465663433075,-0.20398057997226715,0.15391361713409424,0.923790693283081,-0.18309266865253448,0.07482215762138367,0.7671271562576294,-0.09905216097831726,0.07098539173603058,0.7874103784561157,-0.16396933794021606,0.09259089827537537,0.872715413570404,-0.16247743368148804,0.1112968698143959,0.9286195635795593,-0.14079415798187256,PEACE
0.14047770202159882,1.070319652557373,1.4089388287175098e-06,0.22861970961093903,1.0704457759857178,-0.08986437320709229,0.2897821068763733,0.9999557733535767,-0.1369592845439911,0.2208831012248993,0.9138872027397156,-0.17795878648757935,0.13636809587478638,0.8382146954536438,-0.21414923667907715,0.3026193678379059,0.7342479228973389,-0.08670263737440109,0.3435733914375305,0.5562844276428223,-0.15224210917949677,0.36616674065589905,0.444673627614975,-0.18695349991321564,0.3774314224720001,0.3434194326400757,-0.203608900308609,0.22034886479377747,0.6969778537750244,-0.08329843729734421,0.21713300049304962,0.49949419498443604,-0.15986669063568115,0.21384671330451965,0.37623634934425354,-0.1984994262456894,0.2083597481250763,0.2657153010368347,-0.20813129842281342,0.14514321088790894,0.7180685997009277,-0.08930021524429321,0.12295909225940704,0.742369532585144,-0.19058676064014435,0.1363871991634369,0.8673515319824219,-0.2088880091905594,0.15044665336608887,0.9382089376449585,-0.18671812117099762,0.0758432000875473,0.7670634388923645,-0.10161596536636353,0.06915946304798126,0.788560152053833,-0.16820579767227173,0.08932171761989594,0.8806223273277283,-0.16577932238578796,0.10777608305215836,0.9390605688095093,-0.14305703341960907,PEACE
0.13257506489753723,1.060166358947754,1.375034457851143e-06,0.2228544056415558,1.0613441467285156,-0.08755908906459808,0.28493812680244446,0.9966628551483154,-0.13455970585346222,0.2193259298801422,0.9147078394889832,-0.17608051002025604,0.13541683554649353,0.8431171774864197,-0.21296505630016327,0.3013256788253784,0.7325909733772278,-0.08722615987062454,0.3428683876991272,0.5572340488433838,-0.15412941575050354,0.36466628313064575,0.4458005726337433,-0.1894540637731552,0.37444964051246643,0.34453707933425903,-0.2065018266439438,0.21901053190231323,0.6932730674743652,-0.0850083976984024,0.21573935449123383,0.4996270537376404,-0.16359838843345642,0.21268300712108612,0.3763297200202942,-0.20290233194828033,0.20793727040290833,0.2661684453487396,-0.2129911482334137,0.14318829774856567,0.7134822607040405,-0.09184666723012924,0.12037091702222824,0.7429289221763611,-0.19369715452194214,0.13541167974472046,0.8672020435333252,-0.2116100788116455,0.15104436874389648,0.9398031830787659,-0.1891654133796692,0.07301875948905945,0.7629868984222412,-0.10484200716018677,0.06567315757274628,0.7900435924530029,-0.17123563587665558,0.08672532439231873,0.8805682063102722,-0.16843648254871368,0.1062392145395279,0.9398396015167236,-0.1454336941242218,PEACE
0.13132835924625397,1.0529359579086304,1.3765318271907745e-06,0.2203136533498764,1.0566126108169556,-0.08761972188949585,0.28295615315437317,0.9949719309806824,-0.13467544317245483,0.21821054816246033,0.9144078493118286,-0.17611049115657806,0.1346288025379181,0.8441872000694275,-0.21311244368553162,0.30036768317222595,0.7324678301811218,-0.08892359584569931,0.3431074023246765,0.5570181012153625,-0.1558244526386261,0.36463579535484314,0.44703227281570435,-0.19110988080501556,0.374877005815506,0.34541380405426025,-0.20839746296405792,0.21840642392635345,0.6917106509208679,-0.08677182346582413,0.2166329026222229,0.49803054332733154,-0.16510769724845886,0.21332085132598877,0.37655627727508545,-0.20425453782081604,0.20922020077705383,0.26632747054100037,-0.21418632566928864,0.14263111352920532,0.7105382084846497,-0.09359034895896912,0.11931443214416504,0.7416040301322937,-0.1945611983537674,0.13359765708446503,0.8652188777923584,-0.2128416746854782,0.14962249994277954,0.9363530874252319,-0.1910596787929535,0.07245415449142456,0.7587670087814331,-0.10660312324762344,0.06449022889137268,0.7911928296089172,-0.17287464439868927,0.08515800535678864,0.8826296329498291,-0.1707482486963272,0.10528142005205154,0.9409648776054382,-0.14836983382701874,PEACE
0.14088812470436096,1.058395266532898,1.4154200016491814e-06,0.22663964331150055,1.0597786903381348,-0.09230343997478485,0.2872401475906372,0.9935373067855835,-0.14222988486289978,0.21925948560237885,0.9137062430381775,-0.18553195893764496,0.13415288925170898,0.840114176273346,-0.2246674746274948,0.3031655550003052,0.7316920757293701,-0.0957544595003128,0.3456180989742279,0.5577949285507202,-0.16254685819149017,0.36613884568214417,0.4460313320159912,-0.1986357569694519,0.3758106231689453,0.343755841255188,-0.21706488728523254,0.22162000834941864,0.6958368420600891,-0.09231787919998169,0.22006726264953613,0.4996178150177002,-0.17207400500774384,0.21493087708950043,0.3774468004703522,-0.21258048713207245,0.20849479734897614,0.26758888363838196,-0.22370164096355438,0.14600680768489838,0.7171614170074463,-0.09792472422122955,0.12384585291147232,0.7346014380455017,-0.20144842565059662,0.13381990790367126,0.8582123517990112,-0.22058556973934174,0.1456441879272461,0.9281014204025269,-0.19943290948867798,0.07571665942668915,0.7652698159217834,-0.10993533581495285,0.06927621364593506,0.782455563545227,-0.17970456182956696,0.08884838223457336,0.8743855953216553,-0.17900089919567108,0.10781464725732803,0.933395504951477,-0.15766766667366028,PEACE
0.13939812779426575,1.055480718612671,1.4802732266616658e-06,0.22797143459320068,1.0610706806182861,-0.09794585406780243,0.28824305534362793,0.9930713176727295,-0.14868298172950745,0.2181275337934494,0.9125596284866333,-0.19133731722831726,0.13236677646636963,0.8379487991333008,-0.22884473204612732,0.304092675447464,0.7350078821182251,-0.0992177277803421,0.34472760558128357,0.5576777458190918,-0.1669209897518158,0.3667348623275757,0.4459395110607147,-0.20211787521839142,0.3770790696144104,0.3446841239929199,-0.21934020519256592,0.2216799259185791,0.6973317265510559,-0.09236624836921692,0.21805784106254578,0.500510573387146,-0.17276300489902496,0.21395982801914215,0.37667956948280334,-0.21199342608451843,0.20811131596565247,0.26639294624328613,-0.2215539962053299,0.1458820402622223,0.7161077857017517,-0.09540746361017227,0.12209171056747437,0.7422682046890259,-0.19933325052261353,0.13627520203590393,0.8661309480667114,-0.21823415160179138,0.15278151631355286,0.9330372214317322,-0.19629868865013123,0.07661779224872589,0.7593864798545837,-0.10542034357786179,0.07050850987434387,0.791593611240387,-0.17465892434120178,0.0912526473402977,0.8842397332191467,-0.17481879889965057,0.1112663745880127,0.9376769065856934,-0.15412330627441406,PEACE
0.1438639760017395,1.0695208311080933,1.4361365856530028e-06,0.23067514598369598,1.0707485675811768,-0.09121540188789368,0.2922527492046356,1.0027194023132324,-0.13904936611652374,0.22482433915138245,0.9197970032691956,-0.18063285946846008,0.14040528237819672,0.8465254902839661,-0.21800120174884796,0.30326566100120544,0.735496461391449,-0.0899607464671135,0.3447237014770508,0.5582367181777954,-0.15420110523700714,0.36750563979148865,0.4462415277957916,-0.18870365619659424,0.37977510690689087,0.34449470043182373,-0.20548510551452637,0.22307835519313812,0.7002546191215515,-0.08534558862447739,0.22042754292488098,0.5054313540458679,-0.16166387498378754,0.2174970954656601,0.38070088624954224,-0.20103706419467926,0.21283173561096191,0.27109429240226746,-0.21159100532531738,0.14892582595348358,0.7209355235099792,-0.08982770889997482,0.12322887778282166,0.7396185398101807,-0.191218763589859,0.13138660788536072,0.8635106086730957,-0.21037811040878296,0.14161236584186554,0.93764328956604,-0.18872682750225067,0.07952733337879181,0.7676798701286316,-0.1005491390824318,0.06958791613578796,0.7805536389350891,-0.1683746725320816,0.08722640573978424,0.8728785514831543,-0.16672883927822113,0.10448798537254333,0.9361914992332458,-0.14423123002052307,PEACE
0.1383388340473175,1.060802936553955,1.381279503220867e-06,0.22599661350250244,1.059691071510315,-0.08705231547355652,0.28794896602630615,0.992982804775238,-0.13350701332092285,0.22098737955093384,0.9110070466995239,-0.1743728220462799,0.1366654634475708,0.8407599925994873,-0.21080465614795685,0.3019510507583618,0.7326449155807495,-0.08727853000164032,0.3446137309074402,0.5576713681221008,-0.15211278200149536,0.36722952127456665,0.4467713534832001,-0.18636801838874817,0.37805473804473877,0.34716784954071045,-0.2028781622648239,0.2209124118089676,0.6960622072219849,-0.0846777856349945,0.21873848140239716,0.5004491806030273,-0.16105829179286957,0.21554391086101532,0.3779838979244232,-0.19984830915927887,0.20997147262096405,0.26960477232933044,-0.21007589995861053,0.1463126540184021,0.7172288298606873,-0.09085012227296829,0.12810146808624268,0.7375560998916626,-0.1903843730688095,0.14009317755699158,0.8575558066368103,-0.20837251842021942,0.15201912820339203,0.9269258975982666,-0.18675613403320312,0.07721060514450073,0.7664631009101868,-0.10311203449964523,0.074312224984169,0.7819606065750122,-0.16779111325740814,0.09404084086418152,0.8672586679458618,-0.16510294377803802,0.1114104762673378,0.92360520362854,-0.1427772492170334,PEACE
0.14015570282936096,1.0698015689849854,1.3730982573179062e-06,0.2271818369626999,1.0654981136322021,-0.08265611529350281,0.28912702202796936,0.9952183365821838,-0.1265106499195099,0.2209651619195938,0.9115505218505859,-0.1658080518245697,0.1366700530052185,0.8428635001182556,-0.20095007121562958,0.3016788065433502,0.7347754240036011,-0.08025553822517395,0.34323567152023315,0.5580596923828125,-0.14354385435581207,0.36593934893608093,0.447799414396286,-0.17745669186115265,0.37700313329696655,0.3474801480770111,-0.19384120404720306,0.21973100304603577,0.696379542350769,-0.0797136053442955,0.21822164952754974,0.5019564628601074,-0.15383175015449524,0.2161717265844345,0.3792085349559784,-0.19275620579719543,0.2116779237985611,0.26821425557136536,-0.20318786799907684,0.1442672312259674,0.7168978452682495,-0.08767598122358322,0.12634629011154175,0.7425070405006409,-0.18527087569236755,0.14042791724205017,0.8643335103988647,-0.20364683866500854,0.15309472382068634,0.9349217414855957,-0.18245254456996918,0.07369248569011688,0.7675302624702454,-0.10138771682977676,0.06992317736148834,0.7920145988464355,-0.1645975559949875,0.09300689399242401,0.8797935843467712,-0.1614333838224411,0.1130373552441597,0.9375566244125366,-0.13864362239837646,PEACE
0.13589975237846375,1.0668672323226929,1.3959369198346394e-06,0.22599603235721588,1.06833815574646,-0.09115813672542572,0.28836789727211,0.9992690086364746,-0.13773241639137268,0.22163572907447815,0.9145331978797913,-0.1778607815504074,0.1372135430574417,0.8430683016777039,-0.2131928950548172,0.30381670594215393,0.7350262999534607,-0.08955718576908112,0.34472814202308655,0.555760383605957,-0.15522851049900055,0.36699146032333374,0.44379279017448425,-0.18923617899417877,0.37699776887893677,0.3431645929813385,-0.20530222356319427,0.22063849866390228,0.6975839734077454,-0.08482605963945389,0.21641792356967926,0.5001586079597473,-0.16192959249019623,0.21321776509284973,0.37784695625305176,-0.19996057450771332,0.20831218361854553,0.26992568373680115,-0.20922012627124786,0.14429253339767456,0.7184051275253296,-0.08960399776697159,0.12246175855398178,0.7417110800743103,-0.1900874227285385,0.1381990611553192,0.8634474277496338,-0.20815563201904297,0.15493544936180115,0.9328426718711853,-0.18614090979099274,0.07412853837013245,0.7663785815238953,-0.10086666792631149,0.06826619803905487,0.7880963683128357,-0.16587451100349426,0.08936876058578491,0.875632107257843,-0.1636388897895813,0.10883331298828125,0.9303939342498779,-0.1416308432817459,PEACE
0.1390092372894287,1.0664631128311157,1.3679316452908097e-06,0.22625063359737396,1.0663931369781494,-0.08723010122776031,0.2881171405315399,0.9986792802810669,-0.1339816153049469,0.2229430228471756,0.9140897989273071,-0.17540162801742554,0.13728097081184387,0.8437462449073792,-0.212614506483078,0.30099037289619446,0.734135091304779,-0.08762630820274353,0.34412458539009094,0.5586531162261963,-0.1526769995689392,0.36766448616981506,0.4479844570159912,-0.1872701495885849,0.3783975839614868,0.3470938205718994,-0.20423395931720734,0.22073104977607727,0.6969984769821167,-0.08550431579351425,0.22065883874893188,0.5016647577285767,-0.16215038299560547,0.21784542500972748,0.3794568181037903,-0.20119015872478485,0.2115468680858612,0.27127063274383545,-0.21170757710933685,0.14605604112148285,0.7188103199005127,-0.09219207614660263,0.12872225046157837,0.736390233039856,-0.19234611093997955,0.1422344148159027,0.8563741445541382,-0.2110263705253601,0.15447798371315002,0.927328884601593,-0.18982425332069397,0.07638625800609589,0.7698323130607605,-0.10495539754629135,0.07531151175498962,0.7822278141975403,-0.17052549123764038,0.09780193865299225,0.8670283555984497,-0.16844899952411652,0.11731604486703873,0.9258187413215637,-0.1464475691318512,PEACE
0.1336175799369812,1.066077470779419,1.4223113566913526e-06,0.22311359643936157,1.0659308433532715,-0.08942332118749619,0.28721049427986145,0.9985063076019287,-0.13623656332492828,0.22390519082546234,0.9156243801116943,-0.17721569538116455,0.14011436700820923,0.8452797532081604,-0.21342630684375763,0.3025430738925934,0.7361484169960022,-0.088420569896698,0.34571215510368347,0.5577654838562012,-0.1550079882144928,0.36923348903656006,0.44672122597694397,-0.1890759915113449,0.37997812032699585,0.34638580679893494,-0.20495940744876862,0.220537006855011,0.6985873579978943,-0.08492370694875717,0.2181156724691391,0.5034905076026917,-0.16397884488105774,0.21636003255844116,0.3814742863178253,-0.20255833864212036,0.21225522458553314,0.27045968174934387,-0.21142669022083282,0.14443224668502808,0.7180760502815247,-0.09074724465608597,0.12231005728244781,0.7475840449333191,-0.19263088703155518,0.13786962628364563,0.870784342288971,-0.21064534783363342,0.1546110212802887,0.9376739859580994,-0.18795596063137054,0.07374979555606842,0.7652555108070374,-0.10288568586111069,0.06898351013660431,0.7971373200416565,-0.16799396276474,0.0907125473022461,0.8876433372497559,-0.16523590683937073,0.11059640347957611,0.9424625635147095,-0.14240677654743195,PEACE
0.13588541746139526,1.0648891925811768,1.37070196615241e-06,0.2241518199443817,1.064195990562439,-0.08592498302459717,0.2877979874610901,0.9986972212791443,-0.13158053159713745,0.22479164600372314,0.9157978892326355,-0.17209073901176453,0.14022529125213623,0.847484290599823,-0.2082861363887787,0.301952600479126,0.7367285490036011,-0.08692731708288193,0.3453262150287628,0.5575241446495056,-0.15268735587596893,0.3683052062988281,0.4469747841358185,-0.18652193248271942,0.3787740170955658,0.34575557708740234,-0.2024690806865692,0.22050148248672485,0.6979580521583557,-0.08489818871021271,0.21999052166938782,0.503896951675415,-0.16260389983654022,0.21776843070983887,0.3826291859149933,-0.20057712495326996,0.21300947666168213,0.2728671431541443,-0.20941074192523956,0.14485445618629456,0.7172141671180725,-0.0917719230055809,0.1256795972585678,0.7457491755485535,-0.19167329370975494,0.1403423696756363,0.8672510385513306,-0.20968501269817352,0.15538302063941956,0.9355010390281677,-0.18767306208610535,0.07454963028430939,0.7660731077194214,-0.10471232235431671,0.07232998311519623,0.7957117557525635,-0.1684008240699768,0.09386973828077316,0.8836297988891602,-0.16554874181747437,0.11336594820022583,0.9400153160095215,-0.14299200475215912,PEACE
0.14026203751564026,1.0576072931289673,1.3805781691189623e-06,0.22550763189792633,1.0618631839752197,-0.08912587910890579,0.2893814146518707,1.0019543170928955,-0.13692867755889893,0.22725743055343628,0.9167628884315491,-0.1787765473127365,0.14099280536174774,0.8476338982582092,-0.21618612110614777,0.3034520149230957,0.7348611950874329,-0.08971190452575684,0.346548855304718,0.5565166473388672,-0.15457215905189514,0.36985790729522705,0.44683825969696045,-0.18809570372104645,0.38123756647109985,0.347895085811615,-0.20383408665657043,0.22393912076950073,0.6972858905792236,-0.08572269231081009,0.22244994342327118,0.5004953145980835,-0.1620679497718811,0.21894891560077667,0.3784496784210205,-0.19960157573223114,0.21308551728725433,0.2710200548171997,-0.20853497087955475,0.14999695122241974,0.7177428603172302,-0.09071625769138336,0.1304941177368164,0.7388877272605896,-0.1886926293373108,0.1423652321100235,0.8545300960540771,-0.20643143355846405,0.15544770658016205,0.9210093021392822,-0.18486887216567993,0.08123321831226349,0.7660387754440308,-0.1020774245262146,0.07700033485889435,0.785091757774353,-0.16475218534469604,0.09892669320106506,0.865340530872345,-0.16238191723823547,0.12013129144906998,0.917901337146759,-0.1405954509973526,PEACE
0.14730390906333923,1.0763357877731323,1.469509470553021e-06,0.2313808798789978,1.0761632919311523,-0.09141380339860916,0.29146912693977356,1.0039268732070923,-0.13914093375205994,0.22195923328399658,0.9174444079399109,-0.18081112205982208,0.1390717327594757,0.8445989489555359,-0.21782822906970978,0.30432000756263733,0.7381850481033325,-0.08852648735046387,0.34937888383865356,0.5602049231529236,-0.1549490988254547,0.3738101124763489,0.44893038272857666,-0.19046476483345032,0.38599616289138794,0.3470286428928375,-0.207526296377182,0.22243528068065643,0.7007105350494385,-0.08437784761190414,0.22193469107151031,0.5057031512260437,-0.16336500644683838,0.2204483449459076,0.3827691972255707,-0.2038203924894333,0.2150903344154358,0.2726219594478607,-0.21415303647518158,0.14738570153713226,0.7195262312889099,-0.08955655246973038,0.12143193185329437,0.7491686940193176,-0.19228045642375946,0.13178208470344543,0.8749393224716187,-0.21171541512012482,0.14299088716506958,0.9489282965660095,-0.18962059915065765,0.07698267698287964,0.7651309967041016,-0.1011444479227066,0.06784753501415253,0.7939704656600952,-0.16844908893108368,0.0856570303440094,0.8899746537208557,-0.1663638949394226,0.10180351138114929,0.953310489654541,-0.14328841865062714,PEACE
0.13248546421527863,1.069227933883667,1.3921944628236815e-06,0.2243618220090866,1.0708023309707642,-0.09004852175712585,0.28934940695762634,1.004183053970337,-0.1373893916606903,0.225001260638237,0.9193434119224548,-0.17868749797344208,0.1387438178062439,0.8489730954170227,-0.21525217592716217,0.3037557601928711,0.740343451499939,-0.08764446526765823,0.3475765585899353,0.56370609998703,-0.15403370559215546,0.37084585428237915,0.45099136233329773,-0.1888868361711502,0.3820238709449768,0.3505740165710449,-0.205621600151062,0.22103068232536316,0.7021284699440002,-0.08362887054681778,0.21709513664245605,0.5048577785491943,-0.16181819140911102,0.21333672106266022,0.3829290270805359,-0.20042969286441803,0.20741990208625793,0.27485427260398865,-0.20998089015483856,0.144459068775177,0.7219305038452148,-0.08896034210920334,0.12615346908569336,0.7384782433509827,-0.19003982841968536,0.14258387684822083,0.859442949295044,-0.20778797566890717,0.158005952835083,0.9283766746520996,-0.1855068951845169,0.07454289495944977,0.7694616317749023,-0.1005517989397049,0.07231546938419342,0.7883714437484741,-0.16564318537712097,0.09231417626142502,0.8756469488143921,-0.16279897093772888,0.10893171280622482,0.9305520057678223,-0.1402781754732132,PEACE
0.1426701843738556,1.071302890777588,1.3395650739767007e-06,0.2276645004749298,1.0679785013198853,-0.08186893910169601,0.2873745560646057,0.9987418055534363,-0.12533257901668549,0.2214363068342209,0.9148374199867249,-0.16424433887004852,0.13895481824874878,0.8454302549362183,-0.1988845020532608,0.30306681990623474,0.7375369668006897,-0.07987659424543381,0.3468204736709595,0.5602859258651733,-0.14286284148693085,0.3709922134876251,0.4503825008869171,-0.17625431716442108,0.3830449879169464,0.350444495677948,-0.19231992959976196,0.22279861569404602,0.6992607116699219,-0.07902329415082932,0.22345587611198425,0.5055006742477417,-0.15323932468891144,0.22066253423690796,0.3857487440109253,-0.1911393105983734,0.21541409194469452,0.2793208956718445,-0.20084525644779205,0.14822787046432495,0.718830406665802,-0.08679211884737015,0.13263151049613953,0.7406978607177734,-0.18335773050785065,0.14404918253421783,0.857650101184845,-0.20192497968673706,0.15534862875938416,0.9253052473068237,-0.18142884969711304,0.0789254903793335,0.7685568332672119,-0.10037674009799957,0.07862401008605957,0.7898051142692566,-0.163397878408432,0.09946965426206589,0.8749222755432129,-0.16155065596103668,0.11839920282363892,0.9317067861557007,-0.13993984460830688,PEACE
0.13575756549835205,1.0729918479919434,1.3940064036432886e-06,0.22736024856567383,1.0731574296951294,-0.08589714020490646,0.29035720229148865,1.0027174949645996,-0.1297646015882492,0.2215031087398529,0.9202484488487244,-0.1684499979019165,0.13726584613323212,0.8482999801635742,-0.20267675817012787,0.3028551936149597,0.7392969131469727,-0.07947064191102982,0.3472401201725006,0.5619156360626221,-0.14295318722724915,0.371859610080719,0.4504486620426178,-0.17571386694908142,0.38359534740448,0.35047727823257446,-0.1908823549747467,0.22056470811367035,0.7009261846542358,-0.07707235217094421,0.2204066663980484,0.5050958395004272,-0.1531607061624527,0.21762028336524963,0.3837587833404541,-0.1912633180618286,0.21169757843017578,0.2768959701061249,-0.19992265105247498,0.14487525820732117,0.7208867073059082,-0.08398821949958801,0.12462465465068817,0.7429915070533752,-0.18570192158222198,0.1375328004360199,0.8694711923599243,-0.20525377988815308,0.1519179344177246,0.9430065155029297,-0.18330855667591095,0.07524377107620239,0.7705822587013245,-0.09661396592855453,0.06894803047180176,0.7943341732025146,-0.16448582708835602,0.0896378606557846,0.8903673887252808,-0.16313230991363525,0.10934382677078247,0.9549102783203125,-0.140475794672966,PEACE
0.13686974346637726,1.0668381452560425,1.3909557310398668e-06,0.22461608052253723,1.0700000524520874,-0.09047127515077591,0.28915321826934814,1.0043684244155884,-0.13850203156471252,0.2267984300851822,0.917534589767456,-0.18033045530319214,0.14159449934959412,0.8417741060256958,-0.21753554046154022,0.30324381589889526,0.7373473048210144,-0.08991634845733643,0.3475484251976013,0.5600404739379883,-0.15580764412879944,0.37107932567596436,0.44851186871528625,-0.1904524862766266,0.38286292552948,0.3483807444572449,-0.20714996755123138,0.22160489857196808,0.7002916932106018,-0.08623964339494705,0.22182972729206085,0.5032719373703003,-0.16398754715919495,0.2183770388364792,0.38039135932922363,-0.20225532352924347,0.21295781433582306,0.27135807275772095,-0.21160998940467834,0.14566753804683685,0.7210031747817993,-0.0918796956539154,0.13184547424316406,0.7386290431022644,-0.19333478808403015,0.14570654928684235,0.8601405620574951,-0.2108682245016098,0.159562349319458,0.9294637441635132,-0.1884698122739792,0.07530759274959564,0.7699627876281738,-0.1038728654384613,0.07571463286876678,0.7860168814659119,-0.17010252177715302,0.09775735437870026,0.8737146258354187,-0.16743238270282745,0.11769270151853561,0.9307295680046082,-0.14480279386043549,PEACE
0.13707183301448822,1.0648231506347656,1.3859527143722516e-06,0.22499863803386688,1.0679214000701904,-0.08991911262273788,0.2902951240539551,1.0033833980560303,-0.1380530297756195,0.227670818567276,0.9165014028549194,-0.18023501336574554,0.14239931106567383,0.8426063060760498,-0.21798376739025116,0.3038160502910614,0.7372275590896606,-0.09064509719610214,0.3479726314544678,0.5592765808105469,-0.1569073498249054,0.37192922830581665,0.44842979311943054,-0.19197678565979004,0.38386717438697815,0.3481028378009796,-0.20883998274803162,0.22174984216690063,0.7003064751625061,-0.0870649516582489,0.22235435247421265,0.5045029520988464,-0.16492778062820435,0.22008821368217468,0.38273105025291443,-0.203470379114151,0.21505051851272583,0.2740074694156647,-0.21309994161128998,0.1459493339061737,0.7206059694290161,-0.09260977804660797,0.1300317794084549,0.7410600185394287,-0.1932760328054428,0.14377564191818237,0.8627776503562927,-0.21033050119876862,0.15681202709674835,0.9328458309173584,-0.18767188489437103,0.07561056315898895,0.768765926361084,-0.1045028492808342,0.07528215646743774,0.7835971117019653,-0.16883695125579834,0.09685046225786209,0.8695171475410461,-0.16494517028331757,0.11554961651563644,0.9258818030357361,-0.1417088657617569,PEACE
